rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,ponto_id
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.08996456769855989,0.3286861554990477,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,350
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.08996456769855989,0.3286861554990477,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,353
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.08996456769855989,0.2465764451474169,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,354
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.08996456769855989,0.07397020065205342,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,360
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.08996456769855989,-0.1392715578295302,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,367
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.08996456769855989,-0.1392715578295302,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,379
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.08996456769855989,0.9345124302615472,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,381
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.03495764901710493,-0.05386122650164623,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,385
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.03495764901710493,-0.05386122650164623,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,388
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.03495764901710493,-0.05386122650164623,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,393
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.03495764901710493,-0.05386122650164623,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,394
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.007877701250148873,-0.05386122650164623,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,400
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.007877701250148873,-0.05386122650164623,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,401
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.007877701250148873,-0.05386122650164623,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,402
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.029667227270949233,0.18665123643938147,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,408
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.029667227270949233,0.18665123643938147,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,409
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.029667227270949233,0.18665123643938147,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,411
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.029667227270949233,0.18665123643938147,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,415
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.029667227270949233,0.18665123643938147,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,416
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.1614705906546476,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,427
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.1614705906546476,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,429
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.1614705906546476,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,433
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.1614705906546476,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,435
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.1614705906546476,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,439
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.1614705906546476,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,445
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.129673264149884,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,447
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.129673264149884,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,449
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.129673264149884,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,453
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.22268229162260395,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,455
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.06364965405169698,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,457
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,461
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,-0.0396577345956796,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,462
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,465
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,468
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,472
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.5108090846668766,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,473
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,474
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,476
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.36865033258471375,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,477
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,483
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,485
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,486
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.08700857264862896,0.1453664199660421,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,487
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.05719808462559906,0.24024574589789846,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,495
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.05719808462559906,0.24024574589789846,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,496
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.05719808462559906,0.2900526575148181,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,500
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.05719808462559906,0.2900526575148181,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,503
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.0069696113922848,0.2900526575148181,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,509
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.0069696113922848,0.2900526575148181,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,510
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-1.4077367627613089,0.2900526575148181,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,511
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.0069696113922848,0.2900526575148181,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,513
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.4048168721150291,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,518
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.4048168721150291,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,524
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.22130775668993918,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,528
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.22130775668993918,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,530
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,532
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,533
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,538
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,540
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,543
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,544
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,550
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,551
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,554
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,555
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.021018426232533634,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,563
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.32610150382163483,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,564
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.32610150382163483,0.36239577628921177,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,567
